Cycle,Mean_Retention,CI95_Lower_Retention,CI95_Upper_Retention,Mean_Capacity,CI95_Lower_Capacity,CI95_Upper_Capacity
32,0.984741144414171,0.982288828337876,0.986376021798366,230.894444444427,230.319444444427,231.27777777776
33,0.984332425068122,0.982288828337876,0.986376021798366,230.798611111094,230.319444444427,231.27777777776
34,0.984264305177113,0.982288828337876,0.986376021798366,230.782638888872,230.319444444427,231.27777777776
35,0.98399182561308,0.980926430517713,0.986376021798366,230.718749999983,229.999999999983,231.27777777776
36,0.983719346049048,0.980926430517713,0.985013623978203,230.654861111094,229.999999999983,230.958333333316
37,0.983446866485015,0.980926430517713,0.985013623978203,230.590972222205,229.999999999983,230.958333333316
38,0.983378746594007,0.980926430517713,0.985013623978203,230.574999999983,229.999999999983,230.958333333316
39,0.983038147138966,0.980926430517713,0.985013623978203,230.495138888872,229.999999999983,230.958333333316
40,0.982833787465942,0.97956403269755,0.985013623978203,230.447222222205,229.680555555538,230.958333333316
41,0.982697547683925,0.97956403269755,0.985013623978203,230.41527777776,229.680555555538,230.958333333316
42,0.982493188010901,0.97956403269755,0.985013623978203,230.367361111094,229.680555555538,230.958333333316
43,0.98215258855586,0.97956403269755,0.98365122615804,230.287499999983,229.680555555538,230.638888888872
44,0.982016348773844,0.97956403269755,0.98365122615804,230.255555555538,229.680555555538,230.638888888872
45,0.981811989100819,0.978201634877386,0.98365122615804,230.207638888872,229.361111111094,230.638888888872
46,0.981539509536786,0.978201634877386,0.98365122615804,230.143749999983,229.361111111094,230.638888888872
47,0.98140326975477,0.978201634877386,0.98365122615804,230.111805555538,229.361111111094,230.638888888872
48,0.981198910081746,0.978201634877386,0.98365122615804,230.063888888872,229.361111111094,230.638888888872
49,0.980926430517713,0.978201634877386,0.98365122615804,229.999999999983,229.361111111094,230.638888888872
50,0.980790190735697,0.978201634877386,0.982288828337876,229.968055555538,229.361111111094,230.319444444427
51,0.980585831062672,0.976839237057223,0.982288828337876,229.920138888872,229.04166666665,230.319444444427
52,0.980449591280656,0.976839237057223,0.982288828337876,229.888194444427,229.04166666665,230.319444444427
53,0.980381471389648,0.976839237057223,0.982288828337876,229.872222222205,229.04166666665,230.319444444427
54,0.980040871934607,0.976839237057223,0.982288828337876,229.792361111094,229.04166666665,230.319444444427
55,0.979836512261582,0.976839237057223,0.982288828337876,229.744444444427,229.04166666665,230.319444444427
56,0.979632152588558,0.976839237057223,0.982288828337876,229.696527777761,229.04166666665,230.319444444427
57,0.979495912806541,0.976839237057223,0.982288828337876,229.664583333316,229.04166666665,230.319444444427
58,0.979291553133517,0.97547683923706,0.980926430517713,229.61666666665,228.722222222205,229.999999999983
59,0.979087193460493,0.97547683923706,0.980926430517713,229.568749999983,228.722222222205,229.999999999983
60,0.979087193460493,0.97547683923706,0.980926430517713,229.568749999983,228.722222222205,229.999999999983
61,0.978950953678476,0.97547683923706,0.980926430517713,229.536805555538,228.722222222205,229.999999999983
62,0.978542234332427,0.97547683923706,0.980926430517713,229.440972222205,228.722222222205,229.999999999983
63,0.978405994550411,0.97547683923706,0.980926430517713,229.409027777761,228.722222222205,229.999999999983
64,0.978133514986378,0.974114441416896,0.980926430517713,229.345138888872,228.402777777761,229.999999999983
65,0.977997275204362,0.974114441416896,0.980926430517713,229.313194444427,228.402777777761,229.999999999983
66,0.977929155313354,0.974114441416896,0.980926430517713,229.297222222205,228.402777777761,229.999999999983
67,0.977724795640329,0.974114441416896,0.97956403269755,229.249305555539,228.402777777761,229.680555555538
68,0.977656675749321,0.974114441416896,0.97956403269755,229.233333333316,228.402777777761,229.680555555538
69,0.977452316076296,0.974114441416896,0.97956403269755,229.18541666665,228.402777777761,229.680555555538
70,0.977247956403272,0.974114441416896,0.97956403269755,229.137499999983,228.402777777761,229.680555555538
71,0.977043596730247,0.972752043596733,0.97956403269755,229.089583333316,228.083333333317,229.680555555538
72,0.976839237057223,0.972752043596733,0.97956403269755,229.04166666665,228.083333333317,229.680555555538
73,0.976634877384198,0.972752043596733,0.97956403269755,228.993749999983,228.083333333317,229.680555555538
74,0.976634877384198,0.972752043596733,0.97956403269755,228.993749999983,228.083333333317,229.680555555538
75,0.976498637602182,0.972752043596733,0.97956403269755,228.961805555539,228.083333333317,229.680555555538
76,0.976294277929158,0.972752043596733,0.978201634877386,228.913888888872,228.083333333317,229.361111111094
77,0.976089918256133,0.972752043596733,0.978201634877386,228.865972222205,228.083333333317,229.361111111094
78,0.976089918256133,0.972752043596733,0.978201634877386,228.865972222205,228.083333333317,229.361111111094
79,0.975885558583109,0.97138964577657,0.978201634877386,228.818055555539,227.763888888872,229.361111111094
80,0.975681198910084,0.97138964577657,0.978201634877386,228.770138888872,227.763888888872,229.361111111094
81,0.97547683923706,0.97138964577657,0.978201634877386,228.722222222205,227.763888888872,229.361111111094
82,0.975272479564035,0.97138964577657,0.978201634877386,228.674305555539,227.763888888872,229.361111111094
83,0.975204359673027,0.97138964577657,0.978201634877386,228.658333333316,227.763888888872,229.361111111094
84,0.975136239782019,0.97138964577657,0.978201634877386,228.642361111094,227.763888888872,229.361111111094
85,0.974931880108994,0.97138964577657,0.978201634877386,228.594444444428,227.763888888872,229.361111111094
86,0.974863760217986,0.97138964577657,0.978201634877386,228.578472222205,227.763888888872,229.361111111094
87,0.974659400544962,0.970027247956406,0.976839237057223,228.530555555539,227.444444444428,229.04166666665
88,0.974591280653954,0.970027247956406,0.976839237057223,228.514583333316,227.444444444428,229.04166666665
89,0.974455040871937,0.970027247956406,0.976839237057223,228.482638888872,227.444444444428,229.04166666665
90,0.974114441416896,0.970027247956406,0.976839237057223,228.402777777761,227.444444444428,229.04166666665
91,0.97397820163488,0.970027247956406,0.976839237057223,228.370833333317,227.444444444428,229.04166666665
92,0.973910081743872,0.970027247956406,0.976839237057223,228.354861111094,227.444444444428,229.04166666665
93,0.973773841961856,0.970027247956406,0.976839237057223,228.32291666665,227.444444444428,229.04166666665
94,0.973637602179839,0.970027247956406,0.976839237057223,228.290972222205,227.444444444428,229.04166666665
95,0.973433242506815,0.968664850136243,0.976839237057223,228.243055555539,227.124999999983,229.04166666665
96,0.973365122615807,0.968664850136243,0.976839237057223,228.227083333317,227.124999999983,229.04166666665
97,0.973297002724798,0.968664850136243,0.97547683923706,228.211111111094,227.124999999983,228.722222222205
98,0.97322888283379,0.968664850136243,0.97547683923706,228.195138888872,227.124999999983,228.722222222205
99,0.973160762942782,0.968664850136243,0.97547683923706,228.17916666665,227.124999999983,228.722222222205
100,0.972820163487741,0.968664850136243,0.97547683923706,228.099305555539,227.124999999983,228.722222222205
101,0.972683923705725,0.968664850136243,0.97547683923706,228.067361111094,227.124999999983,228.722222222205
102,0.9724795640327,0.968664850136243,0.97547683923706,228.019444444428,227.124999999983,228.722222222205
103,0.972207084468667,0.96730245231608,0.97547683923706,227.955555555539,226.805555555539,228.722222222205
104,0.972138964577659,0.96730245231608,0.97547683923706,227.939583333317,226.805555555539,228.722222222205
105,0.972138964577659,0.96730245231608,0.97547683923706,227.939583333317,226.805555555539,228.722222222205
106,0.972002724795643,0.96730245231608,0.97547683923706,227.907638888872,226.805555555539,228.722222222205
107,0.971934604904635,0.96730245231608,0.97547683923706,227.89166666665,226.805555555539,228.722222222205
108,0.971934604904635,0.96730245231608,0.97547683923706,227.89166666665,226.805555555539,228.722222222205
109,0.971798365122618,0.96730245231608,0.974114441416896,227.859722222206,226.805555555539,228.402777777761
110,0.971798365122618,0.96730245231608,0.974114441416896,227.859722222206,226.805555555539,228.402777777761
111,0.971389645776569,0.96730245231608,0.974114441416896,227.763888888872,226.805555555539,228.402777777761
112,0.971117166212537,0.965940054495916,0.974114441416896,227.699999999983,226.486111111095,228.402777777761
113,0.970844686648504,0.965940054495916,0.974114441416896,227.636111111094,226.486111111095,228.402777777761
114,0.970776566757496,0.965940054495916,0.974114441416896,227.620138888872,226.486111111095,228.402777777761
115,0.970776566757496,0.965940054495916,0.974114441416896,227.620138888872,226.486111111095,228.402777777761
116,0.970776566757496,0.965940054495916,0.974114441416896,227.620138888872,226.486111111095,228.402777777761
117,0.970572207084472,0.965940054495916,0.974114441416896,227.572222222206,226.486111111095,228.402777777761
118,0.970572207084472,0.965940054495916,0.974114441416896,227.572222222206,226.486111111095,228.402777777761
119,0.970504087193463,0.965940054495916,0.974114441416896,227.556249999983,226.486111111095,228.402777777761
120,0.970504087193463,0.965940054495916,0.974114441416896,227.556249999983,226.486111111095,228.402777777761
121,0.970367847411447,0.965940054495916,0.972752043596733,227.524305555539,226.486111111095,228.083333333317
122,0.970027247956406,0.964577656675753,0.972752043596733,227.444444444428,226.16666666665,228.083333333317
123,0.969754768392374,0.964577656675753,0.972752043596733,227.380555555539,226.16666666665,228.083333333317
124,0.969482288828341,0.964577656675753,0.972752043596733,227.31666666665,226.16666666665,228.083333333317
125,0.969414168937333,0.964577656675753,0.972752043596733,227.300694444428,226.16666666665,228.083333333317
126,0.969414168937333,0.964577656675753,0.972752043596733,227.300694444428,226.16666666665,228.083333333317
127,0.969414168937333,0.964577656675753,0.972752043596733,227.300694444428,226.16666666665,228.083333333317
128,0.969209809264308,0.964577656675753,0.972752043596733,227.252777777761,226.16666666665,228.083333333317
129,0.969209809264308,0.964577656675753,0.972752043596733,227.252777777761,226.16666666665,228.083333333317
130,0.9691416893733,0.964577656675753,0.972752043596733,227.236805555539,226.16666666665,228.083333333317
131,0.9691416893733,0.964577656675753,0.972752043596733,227.236805555539,226.16666666665,228.083333333317
132,0.968937329700276,0.96321525885559,0.972752043596733,227.188888888872,225.847222222206,228.083333333317
133,0.968869209809267,0.96321525885559,0.972752043596733,227.17291666665,225.847222222206,228.083333333317
134,0.968596730245235,0.96321525885559,0.97138964577657,227.109027777761,225.847222222206,227.763888888872
135,0.968324250681202,0.96321525885559,0.97138964577657,227.045138888872,225.847222222206,227.763888888872
136,0.96805177111717,0.96321525885559,0.97138964577657,226.981249999983,225.847222222206,227.763888888872
137,0.96805177111717,0.96321525885559,0.97138964577657,226.981249999983,225.847222222206,227.763888888872
138,0.96805177111717,0.96321525885559,0.97138964577657,226.981249999983,225.847222222206,227.763888888872
139,0.967983651226161,0.96321525885559,0.97138964577657,226.965277777761,225.847222222206,227.763888888872
140,0.967915531335153,0.96321525885559,0.97138964577657,226.949305555539,225.847222222206,227.763888888872
141,0.967779291553137,0.96321525885559,0.97138964577657,226.917361111094,225.847222222206,227.763888888872
142,0.96764305177112,0.961852861035426,0.97138964577657,226.88541666665,225.527777777761,227.763888888872
143,0.96764305177112,0.961852861035426,0.97138964577657,226.88541666665,225.527777777761,227.763888888872
144,0.967574931880112,0.961852861035426,0.97138964577657,226.869444444428,225.527777777761,227.763888888872
145,0.967506811989104,0.961852861035426,0.97138964577657,226.853472222206,225.527777777761,227.763888888872
146,0.967370572207088,0.961852861035426,0.97138964577657,226.821527777761,225.527777777761,227.763888888872
147,0.966961852861039,0.961852861035426,0.970027247956406,226.725694444428,225.527777777761,227.444444444428
148,0.96689373297003,0.961852861035426,0.970027247956406,226.709722222206,225.527777777761,227.444444444428
149,0.966689373297006,0.961852861035426,0.970027247956406,226.661805555539,225.527777777761,227.444444444428
150,0.966689373297006,0.961852861035426,0.970027247956406,226.661805555539,225.527777777761,227.444444444428
151,0.966621253405998,0.961852861035426,0.970027247956406,226.645833333317,225.527777777761,227.444444444428
152,0.966485013623981,0.960490463215263,0.970027247956406,226.613888888872,225.208333333317,227.444444444428
153,0.966280653950957,0.960490463215263,0.970027247956406,226.565972222206,225.208333333317,227.444444444428
154,0.966280653950957,0.960490463215263,0.970027247956406,226.565972222206,225.208333333317,227.444444444428
155,0.966280653950957,0.960490463215263,0.970027247956406,226.565972222206,225.208333333317,227.444444444428
156,0.966144414168941,0.960490463215263,0.970027247956406,226.534027777761,225.208333333317,227.444444444428
157,0.966144414168941,0.960490463215263,0.970027247956406,226.534027777761,225.208333333317,227.444444444428
158,0.966076294277933,0.960490463215263,0.970027247956406,226.518055555539,225.208333333317,227.444444444428
159,0.965871934604908,0.960490463215263,0.970027247956406,226.470138888872,225.208333333317,227.444444444428
160,0.965735694822892,0.960490463215263,0.970027247956406,226.438194444428,225.208333333317,227.444444444428
161,0.965599455040875,0.960490463215263,0.968664850136243,226.406249999983,225.208333333317,227.124999999983
162,0.965395095367851,0.960490463215263,0.968664850136243,226.358333333317,225.208333333317,227.124999999983
163,0.965190735694826,0.959128065395099,0.968664850136243,226.31041666665,224.888888888873,227.124999999983
164,0.965190735694826,0.959128065395099,0.968664850136243,226.31041666665,224.888888888873,227.124999999983
165,0.96505449591281,0.959128065395099,0.968664850136243,226.278472222206,224.888888888873,227.124999999983
166,0.964986376021802,0.959128065395099,0.968664850136243,226.262499999984,224.888888888873,227.124999999983
167,0.964918256130794,0.959128065395099,0.968664850136243,226.246527777761,224.888888888873,227.124999999983
168,0.964918256130794,0.959128065395099,0.968664850136243,226.246527777761,224.888888888873,227.124999999983
169,0.964782016348778,0.959128065395099,0.968664850136243,226.214583333317,224.888888888873,227.124999999983
170,0.964782016348778,0.959128065395099,0.968664850136243,226.214583333317,224.888888888873,227.124999999983
171,0.964713896457769,0.959128065395099,0.968664850136243,226.198611111095,224.888888888873,227.124999999983
172,0.964509536784745,0.959128065395099,0.968664850136243,226.150694444428,224.888888888873,227.124999999983
173,0.964441416893737,0.959128065395099,0.968664850136243,226.134722222206,224.888888888873,227.124999999983
174,0.964373297002729,0.959128065395099,0.968664850136243,226.118749999984,224.888888888873,227.124999999983
175,0.964168937329704,0.957765667574936,0.968664850136243,226.070833333317,224.569444444428,227.124999999983
176,0.963964577656679,0.957765667574936,0.96730245231608,226.02291666665,224.569444444428,226.805555555539
177,0.963760217983655,0.957765667574936,0.96730245231608,225.974999999984,224.569444444428,226.805555555539
178,0.963623978201639,0.957765667574936,0.96730245231608,225.943055555539,224.569444444428,226.805555555539
179,0.963623978201639,0.957765667574936,0.96730245231608,225.943055555539,224.569444444428,226.805555555539
180,0.963623978201639,0.957765667574936,0.96730245231608,225.943055555539,224.569444444428,226.805555555539
181,0.963487738419622,0.957765667574936,0.96730245231608,225.911111111095,224.569444444428,226.805555555539
182,0.963419618528614,0.957765667574936,0.96730245231608,225.895138888873,224.569444444428,226.805555555539
183,0.963419618528614,0.957765667574936,0.96730245231608,225.895138888873,224.569444444428,226.805555555539
184,0.963351498637606,0.957765667574936,0.96730245231608,225.87916666665,224.569444444428,226.805555555539
185,0.963283378746598,0.957765667574936,0.96730245231608,225.863194444428,224.569444444428,226.805555555539
186,0.963079019073573,0.957765667574936,0.96730245231608,225.815277777761,224.569444444428,226.805555555539
187,0.963010899182565,0.956403269754773,0.96730245231608,225.799305555539,224.249999999984,226.805555555539
188,0.962942779291557,0.956403269754773,0.96730245231608,225.783333333317,224.249999999984,226.805555555539
189,0.962738419618533,0.956403269754773,0.96730245231608,225.73541666665,224.249999999984,226.805555555539
190,0.962670299727524,0.956403269754773,0.96730245231608,225.719444444428,224.249999999984,226.805555555539
191,0.962602179836516,0.956403269754773,0.96730245231608,225.703472222206,224.249999999984,226.805555555539
192,0.962261580381475,0.956403269754773,0.965940054495916,225.623611111095,224.249999999984,226.486111111095
193,0.962261580381475,0.956403269754773,0.965940054495916,225.623611111095,224.249999999984,226.486111111095
194,0.962193460490467,0.956403269754773,0.965940054495916,225.607638888873,224.249999999984,226.486111111095
195,0.962125340599459,0.956403269754773,0.965940054495916,225.59166666665,224.249999999984,226.486111111095
196,0.962057220708451,0.956403269754773,0.965940054495916,225.575694444428,224.249999999984,226.486111111095
197,0.961989100817443,0.956403269754773,0.965940054495916,225.559722222206,224.249999999984,226.486111111095
198,0.961920980926434,0.956403269754773,0.965940054495916,225.543749999984,224.249999999984,226.486111111095
199,0.961784741144418,0.955040871934609,0.965940054495916,225.511805555539,223.930555555539,226.486111111095
200,0.96171662125341,0.955040871934609,0.965940054495916,225.495833333317,223.930555555539,226.486111111095
201,0.961648501362402,0.955040871934609,0.965940054495916,225.479861111095,223.930555555539,226.486111111095
202,0.961512261580385,0.955040871934609,0.965940054495916,225.44791666665,223.930555555539,226.486111111095
203,0.961444141689377,0.955040871934609,0.965940054495916,225.431944444428,223.930555555539,226.486111111095
204,0.961376021798369,0.955040871934609,0.965940054495916,225.415972222206,223.930555555539,226.486111111095
205,0.961307901907361,0.955040871934609,0.965940054495916,225.399999999984,223.930555555539,226.486111111095
206,0.961171662125344,0.955040871934609,0.965940054495916,225.368055555539,223.930555555539,226.486111111095
207,0.96096730245232,0.955040871934609,0.965940054495916,225.320138888873,223.930555555539,226.486111111095
208,0.960831062670304,0.955040871934609,0.964577656675753,225.288194444428,223.930555555539,226.16666666665
209,0.960831062670304,0.955040871934609,0.964577656675753,225.288194444428,223.930555555539,226.16666666665
210,0.960694822888287,0.955040871934609,0.964577656675753,225.256249999984,223.930555555539,226.16666666665
211,0.960490463215263,0.953678474114446,0.964577656675753,225.208333333317,223.611111111095,226.16666666665
212,0.960490463215263,0.953678474114446,0.964577656675753,225.208333333317,223.611111111095,226.16666666665
213,0.960490463215263,0.953678474114446,0.964577656675753,225.208333333317,223.611111111095,226.16666666665
214,0.960422343324254,0.953678474114446,0.964577656675753,225.192361111095,223.611111111095,226.16666666665
215,0.96021798365123,0.953678474114446,0.964577656675753,225.144444444428,223.611111111095,226.16666666665
216,0.96021798365123,0.953678474114446,0.964577656675753,225.144444444428,223.611111111095,226.16666666665
217,0.960149863760222,0.953678474114446,0.964577656675753,225.128472222206,223.611111111095,226.16666666665
218,0.960081743869214,0.953678474114446,0.964577656675753,225.112499999984,223.611111111095,226.16666666665
219,0.960081743869214,0.953678474114446,0.964577656675753,225.112499999984,223.611111111095,226.16666666665
220,0.959945504087197,0.953678474114446,0.964577656675753,225.080555555539,223.611111111095,226.16666666665
221,0.959604904632157,0.952316076294283,0.964577656675753,225.000694444428,223.291666666651,226.16666666665
222,0.959536784741148,0.952316076294283,0.964577656675753,224.984722222206,223.291666666651,226.16666666665
223,0.959400544959132,0.952316076294283,0.964577656675753,224.952777777762,223.291666666651,226.16666666665
224,0.959332425068124,0.952316076294283,0.964577656675753,224.936805555539,223.291666666651,226.16666666665
225,0.959196185286108,0.952316076294283,0.96321525885559,224.904861111095,223.291666666651,225.847222222206
226,0.959196185286108,0.952316076294283,0.96321525885559,224.904861111095,223.291666666651,225.847222222206
227,0.959059945504091,0.952316076294283,0.96321525885559,224.87291666665,223.291666666651,225.847222222206
228,0.958991825613083,0.952316076294283,0.96321525885559,224.856944444428,223.291666666651,225.847222222206
229,0.958923705722075,0.952316076294283,0.96321525885559,224.840972222206,223.291666666651,225.847222222206
230,0.958855585831067,0.952316076294283,0.96321525885559,224.824999999984,223.291666666651,225.847222222206
231,0.958787465940059,0.952316076294283,0.96321525885559,224.809027777762,223.291666666651,225.847222222206
232,0.95871934604905,0.950953678474119,0.96321525885559,224.793055555539,222.972222222206,225.847222222206
233,0.958651226158042,0.950953678474119,0.96321525885559,224.777083333317,222.972222222206,225.847222222206
234,0.958446866485018,0.950953678474119,0.96321525885559,224.729166666651,222.972222222206,225.847222222206
235,0.958310626703001,0.950953678474119,0.96321525885559,224.697222222206,222.972222222206,225.847222222206
236,0.958174386920985,0.950953678474119,0.96321525885559,224.665277777762,222.972222222206,225.847222222206
237,0.958038147138969,0.950953678474119,0.96321525885559,224.633333333317,222.972222222206,225.847222222206
238,0.958038147138969,0.950953678474119,0.96321525885559,224.633333333317,222.972222222206,225.847222222206
239,0.957901907356952,0.950953678474119,0.96321525885559,224.601388888873,222.972222222206,225.847222222206
240,0.957765667574936,0.950953678474119,0.96321525885559,224.569444444428,222.972222222206,225.847222222206
241,0.957697547683928,0.950953678474119,0.961852861035426,224.553472222206,222.972222222206,225.527777777761
242,0.957697547683928,0.950953678474119,0.961852861035426,224.553472222206,222.972222222206,225.527777777761
243,0.957425068119895,0.949591280653956,0.961852861035426,224.489583333317,222.652777777762,225.527777777761
244,0.957356948228887,0.949591280653956,0.961852861035426,224.473611111095,222.652777777762,225.527777777761
245,0.957356948228887,0.949591280653956,0.961852861035426,224.473611111095,222.652777777762,225.527777777761
246,0.957220708446871,0.949591280653956,0.961852861035426,224.441666666651,222.652777777762,225.527777777761
247,0.957152588555863,0.949591280653956,0.961852861035426,224.425694444428,222.652777777762,225.527777777761
248,0.957016348773846,0.949591280653956,0.961852861035426,224.393749999984,222.652777777762,225.527777777761
249,0.956948228882838,0.949591280653956,0.961852861035426,224.377777777762,222.652777777762,225.527777777761
250,0.95688010899183,0.949591280653956,0.961852861035426,224.361805555539,222.652777777762,225.527777777761
251,0.956743869209814,0.949591280653956,0.961852861035426,224.329861111095,222.652777777762,225.527777777761
252,0.956675749318806,0.949591280653956,0.961852861035426,224.313888888873,222.652777777762,225.527777777761
253,0.956607629427797,0.949591280653956,0.961852861035426,224.297916666651,222.652777777762,225.527777777761
254,0.956403269754773,0.948228882833793,0.961852861035426,224.249999999984,222.333333333318,225.527777777761
255,0.956267029972756,0.948228882833793,0.960490463215263,224.218055555539,222.333333333318,225.208333333317
256,0.95613079019074,0.948228882833793,0.960490463215263,224.186111111095,222.333333333318,225.208333333317
257,0.956062670299732,0.948228882833793,0.960490463215263,224.170138888873,222.333333333318,225.208333333317
258,0.955994550408724,0.948228882833793,0.960490463215263,224.154166666651,222.333333333318,225.208333333317
259,0.955926430517716,0.948228882833793,0.960490463215263,224.138194444428,222.333333333318,225.208333333317
260,0.955790190735699,0.948228882833793,0.960490463215263,224.106249999984,222.333333333318,225.208333333317
261,0.955653950953683,0.948228882833793,0.960490463215263,224.074305555539,222.333333333318,225.208333333317
262,0.955585831062675,0.948228882833793,0.960490463215263,224.058333333317,222.333333333318,225.208333333317
263,0.955585831062675,0.948228882833793,0.960490463215263,224.058333333317,222.333333333318,225.208333333317
264,0.955585831062675,0.948228882833793,0.960490463215263,224.058333333317,222.333333333318,225.208333333317
265,0.955449591280658,0.948228882833793,0.960490463215263,224.026388888873,222.333333333318,225.208333333317
266,0.955245231607634,0.946866485013629,0.960490463215263,223.978472222206,222.013888888873,225.208333333317
267,0.95504087193461,0.946866485013629,0.960490463215263,223.930555555539,222.013888888873,225.208333333317
268,0.95504087193461,0.946866485013629,0.960490463215263,223.930555555539,222.013888888873,225.208333333317
269,0.954836512261585,0.946866485013629,0.959128065395099,223.882638888873,222.013888888873,224.888888888873
270,0.954768392370577,0.946866485013629,0.959128065395099,223.866666666651,222.013888888873,224.888888888873
271,0.954700272479569,0.946866485013629,0.959128065395099,223.850694444428,222.013888888873,224.888888888873
272,0.954700272479569,0.946866485013629,0.959128065395099,223.850694444428,222.013888888873,224.888888888873
273,0.954495912806544,0.946866485013629,0.959128065395099,223.802777777762,222.013888888873,224.888888888873
274,0.954495912806544,0.946866485013629,0.959128065395099,223.802777777762,222.013888888873,224.888888888873
275,0.954223433242512,0.946866485013629,0.959128065395099,223.738888888873,222.013888888873,224.888888888873
276,0.954223433242512,0.946866485013629,0.959128065395099,223.738888888873,222.013888888873,224.888888888873
277,0.954223433242512,0.946866485013629,0.959128065395099,223.738888888873,222.013888888873,224.888888888873
278,0.954087193460495,0.945504087193466,0.959128065395099,223.706944444428,221.694444444429,224.888888888873
279,0.954019073569487,0.945504087193466,0.959128065395099,223.690972222206,221.694444444429,224.888888888873
280,0.953814713896463,0.945504087193466,0.959128065395099,223.64305555554,221.694444444429,224.888888888873
281,0.953814713896463,0.945504087193466,0.959128065395099,223.64305555554,221.694444444429,224.888888888873
282,0.953610354223438,0.945504087193466,0.959128065395099,223.595138888873,221.694444444429,224.888888888873
283,0.953610354223438,0.945504087193466,0.959128065395099,223.595138888873,221.694444444429,224.888888888873
284,0.953405994550414,0.945504087193466,0.957765667574936,223.547222222206,221.694444444429,224.569444444428
285,0.953405994550414,0.945504087193466,0.957765667574936,223.547222222206,221.694444444429,224.569444444428
286,0.953337874659405,0.945504087193466,0.957765667574936,223.531249999984,221.694444444429,224.569444444428
287,0.953133514986381,0.945504087193466,0.957765667574936,223.483333333317,221.694444444429,224.569444444428
288,0.953133514986381,0.945504087193466,0.957765667574936,223.483333333317,221.694444444429,224.569444444428
289,0.952997275204365,0.945504087193466,0.957765667574936,223.451388888873,221.694444444429,224.569444444428
290,0.952861035422348,0.944141689373303,0.957765667574936,223.419444444428,221.374999999984,224.569444444428
291,0.952861035422348,0.944141689373303,0.957765667574936,223.419444444428,221.374999999984,224.569444444428
292,0.952724795640332,0.944141689373303,0.957765667574936,223.387499999984,221.374999999984,224.569444444428
293,0.952724795640332,0.944141689373303,0.957765667574936,223.387499999984,221.374999999984,224.569444444428
294,0.952588555858316,0.944141689373303,0.957765667574936,223.35555555554,221.374999999984,224.569444444428
295,0.952452316076299,0.944141689373303,0.957765667574936,223.323611111095,221.374999999984,224.569444444428
296,0.952247956403275,0.944141689373303,0.957765667574936,223.275694444428,221.374999999984,224.569444444428
297,0.952247956403275,0.944141689373303,0.957765667574936,223.275694444428,221.374999999984,224.569444444428
298,0.952179836512267,0.944141689373303,0.957765667574936,223.259722222206,221.374999999984,224.569444444428
299,0.952111716621258,0.944141689373303,0.957765667574936,223.243749999984,221.374999999984,224.569444444428
300,0.951975476839242,0.944141689373303,0.956403269754773,223.21180555554,221.374999999984,224.249999999984
301,0.951907356948234,0.944141689373303,0.956403269754773,223.195833333317,221.374999999984,224.249999999984
302,0.951771117166218,0.944141689373303,0.956403269754773,223.163888888873,221.374999999984,224.249999999984
303,0.951566757493193,0.942779291553139,0.956403269754773,223.115972222206,221.05555555554,224.249999999984
304,0.951566757493193,0.942779291553139,0.956403269754773,223.115972222206,221.05555555554,224.249999999984
305,0.951430517711177,0.942779291553139,0.956403269754773,223.084027777762,221.05555555554,224.249999999984
306,0.951362397820169,0.942779291553139,0.956403269754773,223.06805555554,221.05555555554,224.249999999984
307,0.951294277929161,0.942779291553139,0.956403269754773,223.052083333317,221.05555555554,224.249999999984
308,0.951294277929161,0.942779291553139,0.956403269754773,223.052083333317,221.05555555554,224.249999999984
309,0.951158038147144,0.942779291553139,0.956403269754773,223.020138888873,221.05555555554,224.249999999984
310,0.951089918256136,0.942779291553139,0.956403269754773,223.004166666651,221.05555555554,224.249999999984
311,0.950953678474119,0.942779291553139,0.956403269754773,222.972222222206,221.05555555554,224.249999999984
312,0.950817438692103,0.942779291553139,0.956403269754773,222.940277777762,221.05555555554,224.249999999984
313,0.950817438692103,0.942779291553139,0.956403269754773,222.940277777762,221.05555555554,224.249999999984
314,0.950681198910087,0.942779291553139,0.956403269754773,222.908333333317,221.05555555554,224.249999999984
315,0.950613079019079,0.942779291553139,0.956403269754773,222.892361111095,221.05555555554,224.249999999984
316,0.950476839237062,0.941416893732976,0.955040871934609,222.860416666651,220.736111111096,223.930555555539
317,0.950340599455046,0.941416893732976,0.955040871934609,222.828472222206,220.736111111096,223.930555555539
318,0.95020435967303,0.941416893732976,0.955040871934609,222.796527777762,220.736111111096,223.930555555539
319,0.950136239782021,0.941416893732976,0.955040871934609,222.78055555554,220.736111111096,223.930555555539
320,0.950136239782021,0.941416893732976,0.955040871934609,222.78055555554,220.736111111096,223.930555555539
321,0.949931880108997,0.941416893732976,0.955040871934609,222.732638888873,220.736111111096,223.930555555539
322,0.949931880108997,0.941416893732976,0.955040871934609,222.732638888873,220.736111111096,223.930555555539
323,0.949931880108997,0.941416893732976,0.955040871934609,222.732638888873,220.736111111096,223.930555555539
324,0.94979564032698,0.941416893732976,0.955040871934609,222.700694444429,220.736111111096,223.930555555539
325,0.94979564032698,0.941416893732976,0.955040871934609,222.700694444429,220.736111111096,223.930555555539
326,0.949659400544964,0.941416893732976,0.955040871934609,222.668749999984,220.736111111096,223.930555555539
327,0.949523160762948,0.941416893732976,0.955040871934609,222.63680555554,220.736111111096,223.930555555539
